meanfreq,median,Q25,Q75,IQR,sd,log_skew,log_kurt,sp.ent,sfm,mode,meanfun,log_minfun,exp_maxfun,modindx,meandom,mindom,maxdom,dfrange,label
1.9120915108305527,1.5555912604373008,1.8533272263012006,1.3279893680311823,-1.3750007658902947,-1.4138297140936371,-0.014576917587958992,-0.20315444165450292,-2.028773732622486,-1.4201377999274651,0.8523053567341468,1.2049835875340091,0.7400983857744344,0.7186776116388341,-0.413268062209709,2.238711064010219,2.871376646222985,1.7085786073180977,1.6574861862096144,female
1.8918190168628028,1.5149186358898523,1.8430214439374621,1.2568703640422703,-1.4025705452413717,-1.5776591949605028,0.26035661608025845,0.06593992401133728,-2.4265934502303987,-1.4900675967660044,0.8667278704169991,1.613851184668501,0.7249644772433097,0.7186776116388341,-0.7387923179661183,0.42853711261055255,2.871376646222985,1.1027693709813267,1.0514846262418995,female
1.6991171502540756,1.2711559480712853,1.7201762492876542,0.7370903551135087,-1.5499923503820487,-1.8994884976854216,0.6846003544269005,0.5722740360115662,-2.7563501227255087,-1.734360142032268,0.8621620254130025,1.8184793665311958,0.7344091824872713,0.5571170692268228,-0.45249076930010346,0.3598356125342855,-0.46152286647572,0.39710146931431833,0.40552691946312663,female
1.7704778059000534,1.545360036178877,1.7774334251569825,1.20720928440377,-1.3553823753982595,-1.0933647078643651,0.12139958440507728,-0.08858937049667356,-1.9059515253499362,-1.1876163779295663,1.0009123043926011,1.9088641798810317,0.7572678417983509,0.6367927679213639,0.0399255964750334,1.1821802956591698,-0.46152286647572,0.42373044673571486,0.43216435067049874,female
1.8942098901324274,1.4841524485948332,1.7621942452721997,1.3641174052550982,-1.2513450703360196,-1.568698101386617,0.04625715515247413,-0.12860161431916317,-2.0599228730981958,-1.5396403260080427,0.8279514266488307,2.0865811778781262,0.8235521495157935,0.8028539174464062,-0.7781527245123362,-0.06886491339358974,-0.46152286647572,1.0961121266259775,1.1047594886566436,female
1.7341841324232903,1.3124311612062736,1.7108367150232509,0.9432344457950674,-1.425463060058242,-1.6537209248313063,0.5396682599400298,0.4459155308228134,-2.606276436791054,-1.5971985672855291,0.7926951039388113,1.5733561457590828,0.8454964421350322,0.8028539174464062,-0.822782037017736,-0.30762879688784284,-0.46152286647572,0.03761027412546507,0.04592159816360359,female
1.7447605955334267,1.444396118341648,1.7456630921929277,1.0558107544448032,-1.4028867256402964,-1.2583818175787298,0.38877183432785767,0.2726644937219257,-2.0230395652006568,-1.2911178530623395,0.9776532870843799,1.7553999359540493,0.7325165212155684,0.8028539174464062,-0.6842768068703146,0.7692726903504017,2.871376646222985,0.8031933749906155,0.7518135251589637,female
1.520759248748849,1.2189195690639947,1.6859983458483248,0.673721673509221,-1.546117434679033,-1.2846700814054803,0.7148148968072598,0.5615717101585075,-2.3220211599353715,-1.2351250237398022,0.8231469578226188,1.6672989356038872,0.8038181145090112,0.18923755117662797,-0.6245167755088774,1.7978277290107127,-0.46152286647572,0.9563099951636457,0.9649129748179402,female
1.8534006037866617,1.4351797650659492,1.7854728952582635,1.165731627173861,-1.3874478981092304,-1.5895418449550274,0.06961959845803502,-0.09119055049520085,-2.223457850309139,-1.5431992483811225,0.827710035184315,1.5403544170152663,0.7477103073575967,0.8028539174464062,0.00713077943393915,1.3453593254784053,2.871376646222985,0.9696244838743439,0.9182974702050392,female
2.0848891831993113,1.6648081768725718,1.908236385834625,1.4852340658599823,-1.3505941660966485,-1.5789705541171621,0.11824308904550354,-0.09712733316519226,-2.7213521411571087,-1.6711322921754188,0.9408721449434192,1.9433423027278605,0.7230810982745819,0.8028539174464062,-0.31856170393747113,-0.07922337555283121,-0.46152286647572,-0.01564768071732801,-0.007353264251140565,female
1.6641810949041043,1.2425721610158857,1.6603837379354114,0.8997796657606972,-1.3920667312648767,-1.6176249796375894,0.3773268816925955,0.2591309870850859,-2.1243890187466388,-1.5190199309119925,0.7253199106003874,1.7166555872267517,0.8515250332873564,0.8028539174464062,-0.5538901417958487,0.6436151097991115,-0.46152286647572,1.169341814534818,1.178012424476917,female
1.5426481962617722,1.1355714590575883,1.5460236565363115,0.7749564685177422,-1.330914342541029,-1.4623847847412754,0.632120498940814,0.6965820071365965,-2.0471401490842553,-1.4334463226977963,0.6532111160064786,1.7545800897779371,0.7842848361363925,0.7186776116388341,-0.4125288950791014,0.6320850540244831,-0.46152286647572,0.06423925154686161,0.07255902937097566,female
1.7418482484467215,1.3250160546229464,1.6920367463745605,1.3690912901317736,-1.168769709332779,-1.2179341087658828,0.21771055754862467,0.16572350026330424,-1.8371620300206164,-1.3166955669937432,0.78084094065845,1.308488286318353,0.7726595450962892,0.4040817247732478,-0.6623253442692357,1.1718023382979015,1.7604101419900835,2.0414408250855547,2.0104321497072943,female
1.5847544223946823,1.1828875794311853,1.609161655221336,0.8334848503821616,-1.3704152887444097,-1.4876623437520309,0.3970602974673799,0.28484854852710295,-2.1119738329959654,-1.3897001471936172,0.6985686973410249,1.9417936594931042,0.7477103073575967,0.8028539174464062,-0.947136918850845,0.30185788057141794,-0.46152286647572,1.8017800282929857,1.8106514156520037,female
1.631771060136528,1.2904882701208484,1.736144365127283,0.986912070855229,-1.43012522561629,-1.1258873536901302,0.5475570959480742,0.48074713176512573,-1.8387693752343344,-1.1372414064510585,0.8040933378622395,1.581995806648316,0.786229246130074,0.7186776116388341,-0.3143622848604533,1.5313762705479215,-0.46152286647572,1.761836562160891,1.7706952688409456,female
1.7632872449144283,1.3315902526764212,1.7078904512798105,1.0638842546112108,-1.3554470752148418,-1.4862903458255659,0.25494850328931223,0.09638455699206164,-2.242325408157267,-1.477705761514238,0.8906246468594748,1.5717176806062634,0.7249644772433097,0.8028539174464062,-0.8484400134567621,0.4079556472570307,-0.46152286647572,1.5088612766576237,1.517639672370911,female
1.7515587992624089,1.3306822388626598,1.721929587519771,1.0269012794949823,-1.3918556960118385,-1.5214154757402862,0.21066208995388125,0.060407920475685446,-2.3566397909639942,-1.5332758917396603,0.7698575808418027,1.859655578227964,0.908723871040705,0.7186776116388341,-0.401112405246033,3.2200833964433926,2.871376646222985,1.76849380651624,1.7174204064262015,female
1.6735361623052813,1.3363731535599201,1.7197781635269074,0.8412554232044492,-1.4919842027767294,-1.573475590194032,0.2671328682520286,0.08047030434160958,-2.2492004697335215,-1.4624031850657833,0.9501241748207824,1.332427006685538,0.8676944316172513,0.4040817247732478,-0.29104973383197735,3.0190329959796296,-0.46152286647572,1.9815256258874123,1.9904540763017653,female
1.2653930209057376,0.9946937531620696,1.5488565042402809,0.37648398432085495,-1.5543089622346185,-1.1593693067494462,1.1424518666840289,1.0945052299930003,-2.2428967541777687,-1.0442678565819572,0.6857812819341835,1.956989344216574,0.7174420201988883,0.8028539174464062,-0.6675090754974267,0.31881242425342243,-0.46152286647572,0.35050075882687437,0.35891141485022554,female
1.637498043026075,1.341827935141375,1.7618549505546597,1.176406583325691,-1.3546764394860478,-0.9247187148216908,0.4074254619219293,0.3112622466529695,-1.7614672394111757,-1.1697612661287307,0.8492964713576779,1.458186863097867,0.7325165212155684,0.8028539174464062,-0.35998109077285223,0.822806227500858,2.501054478145351,0.2972428039840813,0.2523616900207372,female
1.4639588313073368,1.1221702397214832,1.5934339089309375,0.5588519760304643,-1.5042650291247586,-1.4311668697684572,0.36941604692221924,0.22057691379718877,-2.297184248964282,-1.2576572067479104,0.7307443125364367,1.4603636601602898,0.9956788648637931,0.33057478420262193,-0.3172006471093917,1.431484543099523,2.871376646222985,0.9762817282296931,0.9249568280068822,female
2.093443792690939,1.729768720702772,1.9097137331398528,1.4060159835964452,-1.3960461602736387,-1.7868273732985394,0.2068929570970619,0.09940305593588943,-2.4976497056461158,-1.7418057507165325,1.1564023864046757,1.9010623292919646,0.7382001110724401,0.8028539174464062,-0.43905759618529044,1.05026653926988,2.871376646222985,1.4289743443934342,1.3777931585322074,female
1.8200733350344043,1.444396118341648,1.807108116561439,1.1032602729666112,-1.4465828567718009,-1.6099909134396557,0.14970492375784533,-0.04061969444196669,-2.2494688919369605,-1.555109280973845,0.8468934779756965,1.9967884606420214,0.7287367863244044,0.7186776116388341,-0.6670552298105512,1.7279315905351857,-0.46152286647572,1.9349249153999684,1.9438385716888642,female
1.7002924489921822,1.3901263189838295,1.7618934719849886,0.9808280284649887,-1.4627849222360871,-1.131776332018356,0.6569346597286135,0.5894878967234889,-2.3262883733288606,-1.370389576211706,0.9086475379207355,1.9188961521555694,0.7306257237169599,0.8028539174464062,-0.5755513805365455,0.31096654872780616,-0.46152286647572,1.375716389550641,1.3844525163340504,female
1.5446675298429868,1.2198789356405615,1.6407346375698617,0.6843707669776562,-1.4887311312205906,-1.4298522729816552,0.43655492723467587,0.27559255634033336,-2.2429511149917394,-1.2954521325838178,0.8095844995843486,1.906271160583227,0.8697252141488877,0.7186776116388341,-0.7668003164423245,1.2446657592119945,-0.46152286647572,4.491306747854036,4.5010319675965835,female
1.948146768726147,1.5792920118956926,1.7845673963170035,1.438118989413843,-1.2359131332042528,-1.5256399967417562,-0.3311746886633104,-0.5430225124256264,-1.8587420636819805,-1.4826711187285648,0.8641708517302292,1.8436784444440482,0.971960256974598,0.7186776116388341,-0.716905892677027,0.4957836472473107,-0.09120069839808605,1.2026280363115636,1.204649855684289,female
1.969487093859478,1.5493481144526708,1.747364170887685,1.4226157013174536,-1.202148458797918,-1.6581126083312658,-0.29335841356521714,-0.5173290550633026,-2.1092199005488212,-1.6359266610086722,0.7558199047411491,1.7353624592493282,0.7439005745508651,0.5571170692268228,-0.7796333460765489,-0.06702096349851566,-0.46152286647572,-0.21536501137780203,-0.20713399830643114,female
1.5511355253539632,1.1946819779906075,1.6559210171283596,0.6445815939225567,-1.5279956484589199,-1.5599250568628653,1.156407213985419,1.1476210654170254,-2.448082026150925,-1.3939458648445469,0.8043264446011348,1.7538161248412087,0.7211995648514324,0.8028539174464062,-0.47072959257568137,0.9667906559877695,-0.46152286647572,1.3158011903524989,1.3245182961174633,female
1.7663691427528927,1.4386336036148648,1.711628848533734,0.9559579521248425,-1.4193341457853026,-1.6638027016228891,0.24560218190745356,0.04900326388321535,-2.2028638412226105,-1.500202802693871,1.0429311630735667,1.8337961146184154,0.9676790852909039,0.7186776116388341,-0.26744001943454804,1.8774550567786992,-0.46152286647572,1.761836562160891,1.7706952688409456,female
1.791026064952323,1.4958110367060888,1.8762337689760176,1.1348932853144824,-1.5077574403559078,-1.1703437013495945,0.6952135890707494,0.6312807255450378,-2.1486307223914607,-1.2413075298191094,0.9292237281552413,1.1931216593844711,0.7249644772433097,0.5571170692268228,-0.44329209224707306,2.711421098112016,-0.46152286647572,1.8550379831357788,1.863926278066748,female
1.8144830596372021,1.4958110367060888,1.7533437202389737,1.340507865575605,-1.2543198797931854,-1.248733786322431,-0.05759688669522972,-0.22128686935855543,-1.6225434020507339,-1.2276083549157097,0.9437525958339736,1.2062399521830878,0.7211995648514324,0.6367927679213639,-0.4950563776492173,0.9969695640681855,2.871376646222985,0.330529025760827,0.27899912122810927,female
1.8539735032456672,1.429904126376709,1.7471072036225543,1.2528196815963237,-1.2956748870936838,-1.6047965499930787,-0.16014176845873335,-0.2814270274862269,-1.9264773758589597,-1.5388644705179653,0.8826072558748488,1.68467962747749,0.896322721121509,0.6367927679213639,-0.5726843791474195,0.909450479130125,2.871376646222985,1.7019213629627488,1.6508268284077714,female
1.6945359031090144,1.2971038880301775,1.6306141622372303,0.9224327546198378,-1.3456774029111112,-1.5364301074663256,-0.06036160641478828,-0.21314659127121316,-1.9248348106442843,-1.5168633982067987,0.9176946018131529,2.1729074671525437,0.8354906628242875,0.7186776116388341,-0.6264635738009401,-0.2992944162977018,-0.46152286647572,-0.5881706952773536,-0.5800580352096403,female
1.6460225696827127,1.258382355795825,1.6861988613731251,0.9028901131736955,-1.4197212351078043,-1.414365006509642,0.510487183895736,0.4704540094322667,-1.8935832077618033,-1.3182598377189814,0.8275089097832626,1.8036941842891911,0.7230810982745819,0.8028539174464062,-0.4474269028197783,0.787265553786958,2.871376646222985,1.022882438717137,0.9715723326197833,female
1.5155400848765013,1.0750145825811472,1.5595824218041496,0.7029390477367419,-1.38613425906543,-1.7090737263101627,0.5093074124977204,0.3661994970104752,-2.6147935795473773,-1.5722846731766602,0.6674460213793115,1.8114199518441978,1.0776807941820874,0.8028539174464062,-0.5202523427102842,0.8358196359859156,-0.46152286647572,1.215942525022262,1.224627929089818,female
1.7435609664913612,1.3710214118846444,1.570070974664001,1.337445194947171,-1.0474794383209038,-1.5695979216576543,-0.2958187737241304,-0.5310870643142988,-1.9608224288502094,-1.611593606763841,0.6934595254402925,1.9335707188231182,0.8018558203119808,0.6367927679213639,-0.4507938237651813,0.8507097890027582,-0.46152286647572,1.2958294572864515,1.3045402227119343,female
1.6453967572058918,1.3245903139796245,1.7227043542311402,0.7178640257758169,-1.563492180822151,-1.6708433861223202,0.4640469853527098,0.2505904687108705,-2.7409617869110257,-1.55145751540761,0.8922363897795845,1.806582684750479,0.774592212299896,0.7186776116388341,-0.37606180310812803,1.2867925504293198,-0.46152286647572,1.9016386936232228,1.9105417826796491,female
1.7861375677344788,1.397342465426037,1.7105075326928372,1.1230975770783924,-1.3257072296936283,-1.7231847872268609,-0.07686723206737613,-0.2718866389398697,-1.9979049850720323,-1.5987257588337296,0.8369060592081997,1.5962615559790114,0.7611042161109012,0.4040817247732478,-0.45583472571113054,1.371530185213187,-0.46152286647572,1.269200479865055,1.2779027915045622,female
1.7911663734575236,1.5168354810309055,1.7128125079067138,1.1673826053214393,-1.3038607163626594,-1.3641432981018875,-0.06992796809641263,-0.2621821287357781,-1.8065392343125666,-1.3612749284163916,1.0240778005801516,1.1234875511094973,1.0109265149647997,0.6367927679213639,-0.013990413352249738,1.809187419293598,-0.46152286647572,1.0561686604938827,1.0648033418455856,female
1.0504749993166245,0.7337868908468032,1.177959883454736,0.14768652085890752,-1.2587121333887867,-1.0760646810851395,-0.09766081483124915,-0.2676969249533504,-1.162005116457073,-0.8447135091578476,0.508840100828845,0.13963434574532124,0.8778698910679691,0.7186776116388341,-0.5512644000433737,1.050968079511079,-0.46152286647572,1.815094517003684,1.8239701312556897,female
1.2934321351252782,0.9333193978672982,1.1580884140022156,1.1911661742925679,-0.6595393121358298,-0.9694094956385964,-0.6868067199441348,-0.7939443284935078,-0.5639946722951881,-0.8583512946219358,0.5401645737458786,0.7792208131640204,0.8018558203119808,0.7186776116388341,-0.2282980295233407,0.559929221112293,-0.46152286647572,0.2572993378519865,0.26568040562442324,female
1.124899611219508,0.7968100995068363,1.0203407236545126,0.6047612136728998,-0.8268174956877902,-1.1419265050440377,0.22136691755503582,0.20751233816000328,-1.0944151160987825,-1.1409731606789457,0.6570496069734512,0.2815190643424365,0.7572678417983509,0.6367927679213639,-0.9378418376057531,0.15014016686911402,-0.46152286647572,1.0361969274278353,1.0448252684400565,female
0.9159405895510809,0.6759353606487961,1.074267693479186,0.17109410854390295,-1.127794766575011,-0.7927152912037994,0.7295179759692494,0.7187867688101677,-0.8317911307137779,-0.5515637583306476,0.5969043877083519,0.3313531290494231,0.726849705381677,0.8028539174464062,-0.5674430031673922,0.15484741376057545,-0.46152286647572,0.4437021798017623,0.4521424240760278,female
1.0777241445257586,0.8101297630981188,1.0698667694280128,0.6582077304814029,-0.8536383192211467,-1.0564879353158783,-0.3155866536071125,-0.43708919787860656,-0.7213530583626969,-0.798651135668549,0.34713318411799454,0.4215221071858505,0.7611042161109012,0.8028539174464062,-0.716110112907477,0.46111788291467803,-0.46152286647572,0.9296810177422491,0.9382755436105682,female
0.9680782220146295,0.7289497391614401,1.1145898624494641,0.3719675871894036,-1.0626841200078436,-1.158195884649055,-0.6373384406455466,-0.7835708510421265,-0.6520251229869736,-0.7590219664665789,0.5778738435349986,0.9858756022886623,0.7630252815084417,0.8028539174464062,-1.001087392881359,0.04844625928101335,-0.46152286647572,0.15078342816640036,0.15913068079493492,female
0.9502500556028446,0.6126049495850265,1.0043089775839285,0.5171443830331907,-0.8569878006579518,-1.187042665437499,-0.005161605080937227,-0.151113987128937,-1.3240560756427284,-1.1157619481579664,0.3444149232610146,0.9699865572615427,0.7515276141907906,0.8028539174464062,-0.5471049152132221,0.9763644476244839,-0.46152286647572,0.7033347096603785,0.7118573783479055,female
0.7994784401154462,0.5261899450008619,1.0153553748253379,0.004655639441584091,-1.1527263749124381,-1.284757973005916,0.11973002664482447,0.05361674261927372,-0.9957907753947577,-0.8980700853861894,0.5113069030710612,0.9236223605947381,0.7363037112099611,0.8028539174464062,-0.5187541954199142,-0.1329899372145638,-0.46152286647572,-0.1687643008903581,-0.16051849369353002,female
1.2291847018778834,0.8831555435590156,1.2233803850604854,0.721507328495784,-0.9933348056713848,-1.1758419011646055,-0.4316512693778011,-0.6005365049621526,-0.9562171861498059,-0.9860152457524723,0.9738559693956099,1.081135357853917,1.098168175676986,0.8028539174464062,-0.34102539847231,0.19201562321278995,2.501054478145351,-0.06224839120477195,-0.10724363127878586,female
1.1237874978951328,0.9774658194439353,1.1039203891286011,0.8639075061558377,-0.7787284336354433,-0.8547849486247431,-0.4016566966865169,-0.5625903986906643,-0.6689794530872122,-0.626802098460025,1.0287714922798141,0.729329156438361,0.74961801213914,0.8028539174464062,-0.8842176433213018,-0.24265830181748077,-0.46152286647572,-0.028962169428026277,-0.020671979854826605,female
0.6430558839135123,0.512342252347545,1.0446611136255939,-0.3204148640969698,-1.3656851564646408,-1.0696155724511238,0.12764035945086902,-0.06985086971864038,-1.2298655213390404,-0.6369445664151716,0.45509502914585287,0.6985518146339618,0.7249644772433097,0.1212780484983756,-0.5593868827606805,0.7707573464490618,-0.46152286647572,1.3823736339059902,1.3911118741358937,female
0.8945437500493676,0.6171938813916893,0.9102462252904613,0.27893167892928233,-0.8815823127455887,-1.3643069000603103,-0.023833733294662117,-0.1265305415510265,-1.0186988213827615,-1.114635269699764,0.231145218732503,0.9241467794513262,0.7211995648514324,0.8028539174464062,-0.3061959986460745,0.1483975236548109,-0.46152286647572,-0.08222012427081936,-0.07394684226957077,female
0.8466655406187293,0.3259153494897272,1.00270456258881,0.6733100318341606,-0.7688747439664919,-1.022653732829087,0.7615364314061069,0.7223171534810902,-1.2251106942273122,-0.8952078314046998,0.3498103924917062,0.8598269929420629,0.7419985390266587,0.47957181289586176,-0.20889339945279,0.5055810195813756,2.501054478145351,-0.20205052266710377,-0.24709014511748928,female
0.9852549102465258,0.6145766579642798,0.9729307480239414,0.9763164615461326,-0.5675746201049809,-0.7557978108424621,-0.24051702162979396,-0.27374241309484265,-0.33189830056939834,-0.5426578309315037,0.2918521669958886,0.47787015269906785,0.7211995648514324,0.5571170692268228,-0.7079189167153507,0.9649689223564943,-0.46152286647572,1.0628259048492317,1.0714626996474286,female
1.1939459524401226,1.191140534891458,1.2363225457050457,0.6112672994223495,-1.0689725897101843,-0.8948077260160846,0.6027127219774101,0.6011486101811864,-0.9424879453306036,-0.6998862909130285,0.9101633282564798,0.4710545880477535,0.7842848361363925,0.8028539174464062,-0.4298172487859438,2.665294517111235,-0.46152286647572,1.3823736339059902,1.3911118741358937,female
1.1693209777042166,0.9377746691564365,1.2980919487813085,0.46643778754248866,-1.219279345928878,-1.209023443735023,-0.08698757343745672,-0.2895955027009072,-1.2868446436798542,-0.9574665494288017,0.8497822586837441,1.0003427052190754,0.7439005745508651,0.4040817247732478,-0.583448809535053,1.0584845820954096,-0.46152286647572,0.330529025760827,0.33893334144469645,female
1.089544950996986,0.7751377606613149,1.1845199044561368,0.3037372708573121,-1.1799522786835603,-1.080209037469301,-0.13016185186761497,-0.2644981870471869,-0.9933174371374742,-0.8688159502797749,0.44432594995243063,0.5890508136973589,0.7458044960798669,0.7186776116388341,-0.3379509153224145,-0.20610218028317448,-0.46152286647572,-0.361824387195483,-0.3536398699469776,female
1.2588547741810137,0.9822224245737542,1.1813789948937612,0.8435139024100291,-0.8781311774317392,-1.193321833827529,-0.844318505243136,-1.0043516097541854,-0.6492258448901945,-0.9944785309771533,0.6581089520103302,0.2563188848287465,0.7211995648514324,0.8028539174464062,-0.09483388838179868,0.5498869144698747,-0.46152286647572,0.15744067252174948,0.16579003859677793,female
0.6884018169587075,0.39553178370725045,0.9913350577393588,-0.27128715181976065,-1.277864383391101,-1.2625184306600028,0.2509997262224578,0.03319456787352401,-1.3339192019969435,-0.8834168491396711,0.279071143519414,0.7925283938739225,1.0822146916952482,0.4040817247732478,-0.9760020275051748,0.05212856195043556,-0.46152286647572,0.05092476283616334,0.05924031376728963,female
1.1546759998114786,0.7869772871779847,1.1206519849443632,1.067673134075266,-0.6851777718053471,-0.9554222675568964,-0.17986929606244967,-0.08538653151786334,-0.4710313735614133,-0.8018354801331803,0.3899792162326566,0.2869961165676267,0.7363037112099611,0.8028539174464062,-0.861678971747337,-0.08490859025995452,-0.46152286647572,1.1427128371134214,1.151374993269545,female
0.9946810453665672,0.7055128284851738,1.029672160573745,0.5029609947082619,-0.893683581907846,-1.3917640118770376,-0.5375317175466031,-0.6783319909784681,-0.7345675713020086,-1.1682020082231481,0.3984573765998551,0.3632696298238487,0.7823423931738946,0.7186776116388341,-0.4247568605139195,0.5338192238420058,2.501054478145351,0.6367622661068871,0.5919889379147312,female
1.007824778579532,0.836592001504207,1.230465102309875,0.34549964312496867,-1.2091546545977774,-1.0130911709577135,-0.1401986856928212,-0.2954354526387283,-0.7890852351599732,-0.6620569155486303,0.6731315605075104,0.6116169222725338,0.7230810982745819,0.7186776116388341,-0.5622958004658174,3.225984737673849,2.871376646222985,2.7870521928846577,2.7363021501081835,female
0.9458219684465461,0.6670292617199546,1.041938016024214,0.4028149995495677,-0.9629745067683269,-0.9090618917983295,-0.27216340803543687,-0.40974745935230245,-0.715600157839345,-0.5889083755901001,0.5170693130089025,0.6116361768190602,0.8136597798517426,0.7186776116388341,-0.29566263966543643,0.8991947501956277,-0.46152286647572,0.5102746233552536,0.518736002094458,female
0.9447735984154352,0.7699643328449214,0.9815316550799899,0.5194833979499474,-0.8297787519155246,-0.8211521495619848,-0.3754204251205107,-0.42672764208106473,-0.4277441603337256,-0.629905216263619,0.580584939635481,0.6322581483925188,0.7363037112099611,0.8028539174464062,-0.17694759687886266,1.1820052663494902,-0.46152286647572,0.8830803072548051,0.8916600389976671,female
1.0832010528682112,0.9456714102066697,1.191771646563207,0.6933998485555553,-0.9728999891020182,-0.9213913210011903,-0.15621012088697572,-0.23781802047425718,-0.6700219171834023,-0.6289305224122368,0.4946150036497561,0.500335745744662,0.7174420201988883,0.1212780484983756,0.08028314701034679,2.098007340413351,-0.46152286647572,0.37712973624827095,0.3855488460575976,female
1.0387674819019512,0.8352594432826923,0.9996368539175168,0.64162807531766,-0.7828897180916901,-0.8440355940410325,-0.7582875784279803,-0.8672226443165493,-0.2970838507436807,-0.5315153684945861,0.9607325232141919,0.5333343281626681,0.9045812487117217,0.8028539174464062,-0.0023840211390650733,2.465055486394693,-0.46152286647572,1.4556033218148308,1.4643648099561668,female
0.9329917613974348,0.6677490211158436,1.1028457289242282,0.09048837689294735,-1.204849385851413,-1.0899439010306338,0.11189223403693192,-0.03661455931301666,-0.7956284628399286,-0.789242203562459,0.4167600724407227,0.7216942191911381,0.7458044960798669,0.47957181289586176,-0.43842747120885445,0.8026690170244879,-0.46152286647572,1.0827976379152793,1.0914407730529576,female
0.8258873798210626,0.5013278657263738,0.9626082924580154,0.27030830840284575,-0.9459260312304567,-1.0979770366000516,-0.23609101816993533,-0.36505935299571385,-0.6350484173251177,-0.760018510105675,0.35510062042696544,0.5533978046422725,0.7804019132667737,0.33057478420262193,-1.1522227905308933,0.5561354608251574,2.501054478145351,1.1427128371134214,1.0981001308548006,female
0.7074344888575512,0.4421537859529556,0.923900981332123,-0.0868647975278746,-1.09923564489595,-1.2364020106161544,-0.0504380557342947,-0.2094482775271935,-0.7109443031532992,-0.8106276813996794,0.7088692350276343,0.8238734495267022,0.7211995648514324,0.8028539174464062,-0.2555966687831664,2.9984870783299873,2.1307323100677173,1.2625432355097057,1.224627929089818,female
0.9753431711541146,0.7425555839804354,1.0440279615393628,0.5130374379408286,-0.9044503790173798,-0.8852745684620505,-0.5370579073648628,-0.588476115168667,-0.23821998251424167,-0.5332836985825623,0.3583702560363329,-0.44577271977074745,0.7419985390266587,0.7186776116388341,-0.2151123731492913,2.2262826366442225,2.501054478145351,0.9829389725850421,0.9382755436105682,female
0.9320928508715836,0.4123043332956474,0.9815928091774141,0.6394219409938733,-0.7635776900092809,-1.0363810213992966,-0.022079416411231425,-0.04966077981072724,-0.7767820607574983,-0.9355648020130396,0.38578649304347334,0.8473692993311721,0.7477103073575967,0.8028539174464062,-0.004974988551562624,1.615327828722632,-0.46152286647572,0.5901615556194433,0.5986482957165742,female
0.7970851961773885,0.6732574434297174,1.0023372068795913,0.032995477950093687,-1.1222551038823547,-1.2083072946082585,0.1910750185358632,0.03141414949444829,-1.1373633335699513,-0.8153031141970889,0.35542363402358146,0.9810433065653398,0.8176106139713202,0.8028539174464062,-0.8221878905242546,-0.057023644790284767,0.6494436377571818,0.283928315273383,0.27233976342626626,female
0.60750261986568,0.4231606571208012,0.8701282204071236,-0.2003515852302645,-1.100757346280519,-1.075751238090092,0.1297882125037721,0.0572086645962239,-0.6494995275084895,-0.6101153418761902,0.2752529973216603,0.7551617676604523,0.7306257237169599,0.8028539174464062,-0.8655890633437869,0.44225398686651635,-0.46152286647572,1.2026280363115636,1.211309213486132,female
1.0441608257508328,0.7261164454580328,1.0687421864031343,0.755009127922968,-0.7988722538203883,-0.8286571559367304,-0.602680039695952,-0.6815305873251599,-0.3055771549671515,-0.5641290034402938,0.5339091858310373,0.2573132773204947,0.7211995648514324,0.8028539174464062,-0.23856193488165067,1.534479290166523,-0.46152286647572,0.7299636870817751,0.7384948095552776,female
1.1158052319759149,0.9683575803715875,1.0952346488331546,0.7645302264400885,-0.8237553216953356,-0.8637906033734538,-0.7615345955369034,-0.9221060021276278,-0.35860386635982366,-0.5915499401549612,0.9392528906808943,0.9949135531494173,0.7591850708190248,0.8028539174464062,-0.8261024989024932,0.8737634320775279,-0.46152286647572,1.7485220734501927,1.7573765532372596,female
1.0020987444314446,0.8271677246126479,1.0287679523155353,0.562498213807355,-0.8597581524947637,-0.887288285900282,-0.5948379409097843,-0.6646234463784962,-0.22180002266901172,-0.6034064011969689,0.6634069365207547,-0.01166773154126306,0.7515276141907906,0.2589820592046092,-0.6741632319723787,0.7988946006214155,-0.46152286647572,3.486062850196317,3.495468939518288,female
1.1201535757434162,1.1300630367437146,1.192774406543126,1.274842095115561,-0.6527718169003389,0.05377853744433625,-0.5087807600203087,-0.6333498548130451,-0.041721780082373955,-0.09146417285488681,1.215986836468227,0.8705068325158659,0.774592212299896,0.8028539174464062,-0.417959916094753,0.11604105018109447,-0.46152286647572,0.13081169510035295,0.13915260738940588,female
0.8739756485137863,0.5513235363442455,0.8815584519307321,0.2611782867399193,-0.8587500187110338,-1.0564399820963535,-0.1929929098154857,-0.25581371510461015,-0.7875314025830328,-0.9748720152224936,0.2920193066979732,0.5633247143301371,0.8176106139713202,0.7186776116388341,-0.7820027485318276,0.18988791103922986,-0.46152286647572,1.0428541717831843,1.0514846262418995,female
0.9858110107708778,0.7023404215626914,1.136456354193002,0.7747636062772333,-0.8650041576157669,-0.6275939638257997,-0.30492441221354316,-0.3956613467600197,-0.29099961129151053,-0.3584996909660615,0.4447884382130526,0.454646003739143,0.726849705381677,0.8028539174464062,-0.24759112410573933,1.2782383622709204,2.1307323100677173,0.24398484914128823,0.20574618540783607,female
